model_name,question_id,question_type,question_text,prompt_type,response,is_correct,latency,final_answer,consistency_score,consistency_agreement_rate,consistency_most_common,consistency_unique_answers
llama,q9,factual,Câu hỏi factual q9,cot_self_consistency_5,Đáp án q9 là A (run 2),True,2.3761721307946244,A,0.8888888888888888,0.8888888888888888,A,4.0
llama,q9,factual,Câu hỏi factual q9,cot_self_consistency_5,Đáp án q9 là B (run 3),False,2.3045286721335954,B,0.8888888888888888,0.8888888888888888,A,4.0
llama,q9,factual,Câu hỏi factual q9,cot_self_consistency_5,Đáp án q9 là A (run 4),True,2.3520703766416746,A,0.8888888888888888,0.8888888888888888,A,4.0
llama,q9,factual,Câu hỏi factual q9,cot_self_consistency_5,Đáp án q9 là A (run 5),True,0.9534707483619314,A,0.8888888888888888,0.8888888888888888,A,4.0
llama,q9,factual,Câu hỏi factual q9,cot_self_consistency_7,Đáp án q9 là A (run 1),True,0.7922901759914293,A,0.8888888888888888,0.8888888888888888,A,4.0
llama,q9,factual,Câu hỏi factual q9,cot_self_consistency_7,Đáp án q9 là A (run 2),True,1.4361111123658072,A,0.8888888888888888,0.8888888888888888,A,4.0
llama,q9,factual,Câu hỏi factual q9,cot_self_consistency_7,Đáp án q9 là A (run 3),True,2.356640673963696,A,0.8888888888888888,0.8888888888888888,A,4.0
llama,q9,factual,Câu hỏi factual q9,cot_self_consistency_7,Đáp án q9 là A (run 4),True,0.6240325618172113,A,0.8888888888888888,0.8888888888888888,A,4.0
llama,q9,factual,Câu hỏi factual q9,cot_self_consistency_7,Đáp án q9 là A (run 5),True,0.9862892341157019,A,0.8888888888888888,0.8888888888888888,A,4.0
llama,q9,factual,Câu hỏi factual q9,cot_self_consistency_7,Đáp án q9 là A (run 6),True,1.1735036809995523,A,0.8888888888888888,0.8888888888888888,A,4.0
llama,q9,factual,Câu hỏi factual q9,cot_self_consistency_7,Đáp án q9 là A (run 7),True,2.2334632119259283,A,0.8888888888888888,0.8888888888888888,A,4.0
llama,q10,math,Câu hỏi math q10,zero_shot,Câu trả lời của llama cho q10 sử dụng zero_shot,True,1.296785583096177,,,,,
llama,q10,math,Câu hỏi math q10,few_shot,Câu trả lời của llama cho q10 sử dụng few_shot,True,0.9118274539989647,,,,,
llama,q10,math,Câu hỏi math q10,cot,Câu trả lời của llama cho q10 sử dụng cot,True,1.6510106059795429,,,,,
llama,q10,math,Câu hỏi math q10,cot_self_consistency_3,Đáp án q10 là A (run 1),True,2.2146631896720446,A,0.8888888888888888,0.8888888888888888,A,4.0
llama,q10,math,Câu hỏi math q10,cot_self_consistency_3,Đáp án q10 là A (run 2),True,1.407209969838143,A,0.8888888888888888,0.8888888888888888,A,4.0
llama,q10,math,Câu hỏi math q10,cot_self_consistency_3,Đáp án q10 là A (run 3),True,0.7029084286512239,A,0.8888888888888888,0.8888888888888888,A,4.0
llama,q10,math,Câu hỏi math q10,cot_self_consistency_5,Đáp án q10 là A (run 1),True,2.0693816043911246,A,0.8888888888888888,0.8888888888888888,A,4.0
llama,q10,math,Câu hỏi math q10,cot_self_consistency_5,Đáp án q10 là A (run 2),True,2.8168286042706923,A,0.8888888888888888,0.8888888888888888,A,4.0
llama,q10,math,Câu hỏi math q10,cot_self_consistency_5,Đáp án q10 là B (run 3),False,2.685616949950822,B,0.8888888888888888,0.8888888888888888,A,4.0
llama,q10,math,Câu hỏi math q10,cot_self_consistency_5,Đáp án q10 là A (run 4),True,1.0821102249322316,A,0.8888888888888888,0.8888888888888888,A,4.0
llama,q10,math,Câu hỏi math q10,cot_self_consistency_5,Đáp án q10 là A (run 5),True,2.0576287687857597,A,0.8888888888888888,0.8888888888888888,A,4.0
llama,q10,math,Câu hỏi math q10,cot_self_consistency_7,Đáp án q10 là A (run 1),True,2.4797427894561137,A,0.8888888888888888,0.8888888888888888,A,4.0
llama,q10,math,Câu hỏi math q10,cot_self_consistency_7,Đáp án q10 là B (run 2),False,0.8503432329015568,B,0.8888888888888888,0.8888888888888888,A,4.0
llama,q10,math,Câu hỏi math q10,cot_self_consistency_7,Đáp án q10 là A (run 3),True,0.5704455646423818,A,0.8888888888888888,0.8888888888888888,A,4.0
llama,q10,math,Câu hỏi math q10,cot_self_consistency_7,Đáp án q10 là A (run 4),True,2.3214372338140583,A,0.8888888888888888,0.8888888888888888,A,4.0
llama,q10,math,Câu hỏi math q10,cot_self_consistency_7,Đáp án q10 là A (run 5),True,2.7480837224692842,A,0.8888888888888888,0.8888888888888888,A,4.0
llama,q10,math,Câu hỏi math q10,cot_self_consistency_7,Đáp án q10 là A (run 6),True,1.009354774344418,A,0.8888888888888888,0.8888888888888888,A,4.0
llama,q10,math,Câu hỏi math q10,cot_self_consistency_7,Đáp án q10 là A (run 7),True,0.9861133013456898,A,0.8888888888888888,0.8888888888888888,A,4.0
llama,q10,reasoning,Câu hỏi reasoning q10,zero_shot,Câu trả lời của llama cho q10 sử dụng zero_shot,True,1.730252299199111,,,,,
llama,q10,reasoning,Câu hỏi reasoning q10,few_shot,Câu trả lời của llama cho q10 sử dụng few_shot,True,1.5209561271444259,,,,,
llama,q10,reasoning,Câu hỏi reasoning q10,cot,Câu trả lời của llama cho q10 sử dụng cot,True,2.0740572786001783,,,,,
llama,q10,reasoning,Câu hỏi reasoning q10,cot_self_consistency_3,Đáp án q10 là A (run 1),True,0.5110433662766065,A,0.8888888888888888,0.8888888888888888,A,4.0
llama,q10,reasoning,Câu hỏi reasoning q10,cot_self_consistency_3,Đáp án q10 là A (run 2),True,2.0853833462707723,A,0.8888888888888888,0.8888888888888888,A,4.0
llama,q10,reasoning,Câu hỏi reasoning q10,cot_self_consistency_3,Đáp án q10 là A (run 3),True,1.0102571454659972,A,0.8888888888888888,0.8888888888888888,A,4.0
llama,q10,reasoning,Câu hỏi reasoning q10,cot_self_consistency_5,Đáp án q10 là C (run 1),False,0.5680464709757544,C,0.8888888888888888,0.8888888888888888,A,4.0
llama,q10,reasoning,Câu hỏi reasoning q10,cot_self_consistency_5,Đáp án q10 là A (run 2),True,2.1736058019523856,A,0.8888888888888888,0.8888888888888888,A,4.0
llama,q10,reasoning,Câu hỏi reasoning q10,cot_self_consistency_5,Đáp án q10 là A (run 3),True,2.003520005742006,A,0.8888888888888888,0.8888888888888888,A,4.0
llama,q10,reasoning,Câu hỏi reasoning q10,cot_self_consistency_5,Đáp án q10 là A (run 4),True,2.7896751945656706,A,0.8888888888888888,0.8888888888888888,A,4.0
llama,q10,reasoning,Câu hỏi reasoning q10,cot_self_consistency_5,Đáp án q10 là A (run 5),True,1.6970463347040967,A,0.8888888888888888,0.8888888888888888,A,4.0
llama,q10,reasoning,Câu hỏi reasoning q10,cot_self_consistency_7,Đáp án q10 là A (run 1),True,1.7599335063572674,A,0.8888888888888888,0.8888888888888888,A,4.0
llama,q10,reasoning,Câu hỏi reasoning q10,cot_self_consistency_7,Đáp án q10 là A (run 2),True,1.628646807713955,A,0.8888888888888888,0.8888888888888888,A,4.0
llama,q10,reasoning,Câu hỏi reasoning q10,cot_self_consistency_7,Đáp án q10 là A (run 3),True,0.8043228254732805,A,0.8888888888888888,0.8888888888888888,A,4.0
llama,q10,reasoning,Câu hỏi reasoning q10,cot_self_consistency_7,Đáp án q10 là A (run 4),True,1.2359644599184882,A,0.8888888888888888,0.8888888888888888,A,4.0
llama,q10,reasoning,Câu hỏi reasoning q10,cot_self_consistency_7,Đáp án q10 là A (run 5),True,0.9520437488896889,A,0.8888888888888888,0.8888888888888888,A,4.0
llama,q10,reasoning,Câu hỏi reasoning q10,cot_self_consistency_7,Đáp án q10 là A (run 6),True,2.0513285851110408,A,0.8888888888888888,0.8888888888888888,A,4.0
llama,q10,reasoning,Câu hỏi reasoning q10,cot_self_consistency_7,Đáp án q10 là A (run 7),True,1.0701475655747257,A,0.8888888888888888,0.8888888888888888,A,4.0
llama,q10,factual,Câu hỏi factual q10,zero_shot,Câu trả lời của llama cho q10 sử dụng zero_shot,True,2.849876445482732,,,,,
llama,q10,factual,Câu hỏi factual q10,few_shot,Câu trả lời của llama cho q10 sử dụng few_shot,True,1.615325173729539,,,,,
llama,q10,factual,Câu hỏi factual q10,cot,Câu trả lời của llama cho q10 sử dụng cot,False,2.108135496478882,,,,,
llama,q10,factual,Câu hỏi factual q10,cot_self_consistency_3,Đáp án q10 là A (run 1),True,2.441491802174983,A,0.8888888888888888,0.8888888888888888,A,4.0
llama,q10,factual,Câu hỏi factual q10,cot_self_consistency_3,Đáp án q10 là D (run 2),False,2.3069860940424336,D,0.8888888888888888,0.8888888888888888,A,4.0
llama,q10,factual,Câu hỏi factual q10,cot_self_consistency_3,Đáp án q10 là A (run 3),True,2.2156990478281084,A,0.8888888888888888,0.8888888888888888,A,4.0
llama,q10,factual,Câu hỏi factual q10,cot_self_consistency_5,Đáp án q10 là A (run 1),True,0.6406724667769645,A,0.8888888888888888,0.8888888888888888,A,4.0
llama,q10,factual,Câu hỏi factual q10,cot_self_consistency_5,Đáp án q10 là A (run 2),True,0.996383764653574,A,0.8888888888888888,0.8888888888888888,A,4.0
llama,q10,factual,Câu hỏi factual q10,cot_self_consistency_5,Đáp án q10 là A (run 3),True,1.2110697262632097,A,0.8888888888888888,0.8888888888888888,A,4.0
llama,q10,factual,Câu hỏi factual q10,cot_self_consistency_5,Đáp án q10 là A (run 4),True,2.840024310465305,A,0.8888888888888888,0.8888888888888888,A,4.0
llama,q10,factual,Câu hỏi factual q10,cot_self_consistency_5,Đáp án q10 là D (run 5),False,1.399092747413919,D,0.8888888888888888,0.8888888888888888,A,4.0
llama,q10,factual,Câu hỏi factual q10,cot_self_consistency_7,Đáp án q10 là A (run 1),True,2.984525716596171,A,0.8888888888888888,0.8888888888888888,A,4.0
llama,q10,factual,Câu hỏi factual q10,cot_self_consistency_7,Đáp án q10 là A (run 2),True,1.3955768213876925,A,0.8888888888888888,0.8888888888888888,A,4.0
llama,q10,factual,Câu hỏi factual q10,cot_self_consistency_7,Đáp án q10 là A (run 3),True,2.3068096745067868,A,0.8888888888888888,0.8888888888888888,A,4.0
llama,q10,factual,Câu hỏi factual q10,cot_self_consistency_7,Đáp án q10 là A (run 4),True,1.3804485531842332,A,0.8888888888888888,0.8888888888888888,A,4.0
llama,q10,factual,Câu hỏi factual q10,cot_self_consistency_7,Đáp án q10 là A (run 5),True,0.928582705206165,A,0.8888888888888888,0.8888888888888888,A,4.0
llama,q10,factual,Câu hỏi factual q10,cot_self_consistency_7,Đáp án q10 là A (run 6),True,2.594136907463127,A,0.8888888888888888,0.8888888888888888,A,4.0
llama,q10,factual,Câu hỏi factual q10,cot_self_consistency_7,Đáp án q10 là A (run 7),True,2.181071912895527,A,0.8888888888888888,0.8888888888888888,A,4.0
qwen,q1,math,Câu hỏi math q1,zero_shot,Câu trả lời của qwen cho q1 sử dụng zero_shot,True,2.8214364959441687,,,,,
qwen,q1,math,Câu hỏi math q1,few_shot,Câu trả lời của qwen cho q1 sử dụng few_shot,True,1.4874577836993792,,,,,
qwen,q1,math,Câu hỏi math q1,cot,Câu trả lời của qwen cho q1 sử dụng cot,True,2.090656439018083,,,,,
qwen,q1,math,Câu hỏi math q1,cot_self_consistency_3,Đáp án q1 là D (run 1),False,1.160038506765579,D,0.7111111111111111,0.7111111111111111,A,4.0
qwen,q1,math,Câu hỏi math q1,cot_self_consistency_3,Đáp án q1 là B (run 2),False,1.2421594330843837,B,0.7111111111111111,0.7111111111111111,A,4.0
qwen,q1,math,Câu hỏi math q1,cot_self_consistency_3,Đáp án q1 là A (run 3),True,0.9211977644477777,A,0.7111111111111111,0.7111111111111111,A,4.0
qwen,q1,math,Câu hỏi math q1,cot_self_consistency_5,Đáp án q1 là B (run 1),False,2.2769934355987163,B,0.7111111111111111,0.7111111111111111,A,4.0
qwen,q1,math,Câu hỏi math q1,cot_self_consistency_5,Đáp án q1 là A (run 2),True,2.5653978422300105,A,0.7111111111111111,0.7111111111111111,A,4.0
qwen,q1,math,Câu hỏi math q1,cot_self_consistency_5,Đáp án q1 là A (run 3),True,1.2528232273212305,A,0.7111111111111111,0.7111111111111111,A,4.0
qwen,q1,math,Câu hỏi math q1,cot_self_consistency_5,Đáp án q1 là A (run 4),True,0.7314478057373526,A,0.7111111111111111,0.7111111111111111,A,4.0
qwen,q1,math,Câu hỏi math q1,cot_self_consistency_5,Đáp án q1 là A (run 5),True,0.830054335995007,A,0.7111111111111111,0.7111111111111111,A,4.0
qwen,q1,math,Câu hỏi math q1,cot_self_consistency_7,Đáp án q1 là A (run 1),True,1.2149489930798472,A,0.7111111111111111,0.7111111111111111,A,4.0
qwen,q1,math,Câu hỏi math q1,cot_self_consistency_7,Đáp án q1 là A (run 2),True,2.061936376288933,A,0.7111111111111111,0.7111111111111111,A,4.0
qwen,q1,math,Câu hỏi math q1,cot_self_consistency_7,Đáp án q1 là A (run 3),True,2.596589382931998,A,0.7111111111111111,0.7111111111111111,A,4.0
qwen,q1,math,Câu hỏi math q1,cot_self_consistency_7,Đáp án q1 là A (run 4),True,2.723840894196998,A,0.7111111111111111,0.7111111111111111,A,4.0
qwen,q1,math,Câu hỏi math q1,cot_self_consistency_7,Đáp án q1 là C (run 5),False,1.9963809195363156,C,0.7111111111111111,0.7111111111111111,A,4.0
qwen,q1,math,Câu hỏi math q1,cot_self_consistency_7,Đáp án q1 là A (run 6),True,0.8570091728985897,A,0.7111111111111111,0.7111111111111111,A,4.0
qwen,q1,math,Câu hỏi math q1,cot_self_consistency_7,Đáp án q1 là C (run 7),False,2.0450622259877296,C,0.7111111111111111,0.7111111111111111,A,4.0
qwen,q1,reasoning,Câu hỏi reasoning q1,zero_shot,Câu trả lời của qwen cho q1 sử dụng zero_shot,True,2.792323912597391,,,,,
qwen,q1,reasoning,Câu hỏi reasoning q1,few_shot,Câu trả lời của qwen cho q1 sử dụng few_shot,True,1.3879002711260653,,,,,
qwen,q1,reasoning,Câu hỏi reasoning q1,cot,Câu trả lời của qwen cho q1 sử dụng cot,True,1.6684568664460404,,,,,
qwen,q1,reasoning,Câu hỏi reasoning q1,cot_self_consistency_3,Đáp án q1 là A (run 1),True,2.6850081739438036,A,0.7111111111111111,0.7111111111111111,A,4.0
qwen,q1,reasoning,Câu hỏi reasoning q1,cot_self_consistency_3,Đáp án q1 là A (run 2),True,0.6026720790748157,A,0.7111111111111111,0.7111111111111111,A,4.0
qwen,q1,reasoning,Câu hỏi reasoning q1,cot_self_consistency_3,Đáp án q1 là A (run 3),True,2.8345362885857153,A,0.7111111111111111,0.7111111111111111,A,4.0
qwen,q1,reasoning,Câu hỏi reasoning q1,cot_self_consistency_5,Đáp án q1 là A (run 1),True,1.9089723526136857,A,0.7111111111111111,0.7111111111111111,A,4.0
qwen,q1,reasoning,Câu hỏi reasoning q1,cot_self_consistency_5,Đáp án q1 là A (run 2),True,0.886455486945184,A,0.7111111111111111,0.7111111111111111,A,4.0
qwen,q1,reasoning,Câu hỏi reasoning q1,cot_self_consistency_5,Đáp án q1 là A (run 3),True,1.7004123267069386,A,0.7111111111111111,0.7111111111111111,A,4.0
qwen,q1,reasoning,Câu hỏi reasoning q1,cot_self_consistency_5,Đáp án q1 là C (run 4),False,1.3711988435387439,C,0.7111111111111111,0.7111111111111111,A,4.0
qwen,q1,reasoning,Câu hỏi reasoning q1,cot_self_consistency_5,Đáp án q1 là A (run 5),True,1.1561067742291236,A,0.7111111111111111,0.7111111111111111,A,4.0
qwen,q1,reasoning,Câu hỏi reasoning q1,cot_self_consistency_7,Đáp án q1 là A (run 1),True,1.0805115168028097,A,0.7111111111111111,0.7111111111111111,A,4.0
qwen,q1,reasoning,Câu hỏi reasoning q1,cot_self_consistency_7,Đáp án q1 là A (run 2),True,1.4445536408489716,A,0.7111111111111111,0.7111111111111111,A,4.0
qwen,q1,reasoning,Câu hỏi reasoning q1,cot_self_consistency_7,Đáp án q1 là A (run 3),True,2.3610208383155555,A,0.7111111111111111,0.7111111111111111,A,4.0
qwen,q1,reasoning,Câu hỏi reasoning q1,cot_self_consistency_7,Đáp án q1 là B (run 4),False,2.9071946030617064,B,0.7111111111111111,0.7111111111111111,A,4.0
qwen,q1,reasoning,Câu hỏi reasoning q1,cot_self_consistency_7,Đáp án q1 là A (run 5),True,1.4730854046740633,A,0.7111111111111111,0.7111111111111111,A,4.0
qwen,q1,reasoning,Câu hỏi reasoning q1,cot_self_consistency_7,Đáp án q1 là A (run 6),True,2.8148965540708524,A,0.7111111111111111,0.7111111111111111,A,4.0
qwen,q1,reasoning,Câu hỏi reasoning q1,cot_self_consistency_7,Đáp án q1 là A (run 7),True,0.7006243490239388,A,0.7111111111111111,0.7111111111111111,A,4.0
qwen,q1,factual,Câu hỏi factual q1,zero_shot,Câu trả lời của qwen cho q1 sử dụng zero_shot,True,1.3527334831116786,,,,,
qwen,q1,factual,Câu hỏi factual q1,few_shot,Câu trả lời của qwen cho q1 sử dụng few_shot,True,2.3733235187765227,,,,,
qwen,q1,factual,Câu hỏi factual q1,cot,Câu trả lời của qwen cho q1 sử dụng cot,True,2.608530558988362,,,,,
qwen,q1,factual,Câu hỏi factual q1,cot_self_consistency_3,Đáp án q1 là A (run 1),True,2.6024020434093966,A,0.7111111111111111,0.7111111111111111,A,4.0
qwen,q1,factual,Câu hỏi factual q1,cot_self_consistency_3,Đáp án q1 là D (run 2),False,0.7638541978953646,D,0.7111111111111111,0.7111111111111111,A,4.0
qwen,q1,factual,Câu hỏi factual q1,cot_self_consistency_3,Đáp án q1 là A (run 3),True,0.8907775697780069,A,0.7111111111111111,0.7111111111111111,A,4.0
qwen,q1,factual,Câu hỏi factual q1,cot_self_consistency_5,Đáp án q1 là A (run 1),True,1.950232828973782,A,0.7111111111111111,0.7111111111111111,A,4.0
qwen,q1,factual,Câu hỏi factual q1,cot_self_consistency_5,Đáp án q1 là C (run 2),False,2.3614771604975067,C,0.7111111111111111,0.7111111111111111,A,4.0
qwen,q1,factual,Câu hỏi factual q1,cot_self_consistency_5,Đáp án q1 là C (run 3),False,1.450003162558834,C,0.7111111111111111,0.7111111111111111,A,4.0
qwen,q1,factual,Câu hỏi factual q1,cot_self_consistency_5,Đáp án q1 là A (run 4),True,2.0012684371259866,A,0.7111111111111111,0.7111111111111111,A,4.0
qwen,q1,factual,Câu hỏi factual q1,cot_self_consistency_5,Đáp án q1 là B (run 5),False,1.2385844215324795,B,0.7111111111111111,0.7111111111111111,A,4.0
qwen,q1,factual,Câu hỏi factual q1,cot_self_consistency_7,Đáp án q1 là A (run 1),True,2.7407256647891485,A,0.7111111111111111,0.7111111111111111,A,4.0
qwen,q1,factual,Câu hỏi factual q1,cot_self_consistency_7,Đáp án q1 là A (run 2),True,2.1075769733427805,A,0.7111111111111111,0.7111111111111111,A,4.0
qwen,q1,factual,Câu hỏi factual q1,cot_self_consistency_7,Đáp án q1 là C (run 3),False,1.5119209267990417,C,0.7111111111111111,0.7111111111111111,A,4.0
qwen,q1,factual,Câu hỏi factual q1,cot_self_consistency_7,Đáp án q1 là D (run 4),False,1.9304959773232104,D,0.7111111111111111,0.7111111111111111,A,4.0
qwen,q1,factual,Câu hỏi factual q1,cot_self_consistency_7,Đáp án q1 là A (run 5),True,2.440310197672589,A,0.7111111111111111,0.7111111111111111,A,4.0
qwen,q1,factual,Câu hỏi factual q1,cot_self_consistency_7,Đáp án q1 là A (run 6),True,2.0356933475656014,A,0.7111111111111111,0.7111111111111111,A,4.0
qwen,q1,factual,Câu hỏi factual q1,cot_self_consistency_7,Đáp án q1 là A (run 7),True,2.2926351606516873,A,0.7111111111111111,0.7111111111111111,A,4.0
qwen,q2,math,Câu hỏi math q2,zero_shot,Câu trả lời của qwen cho q2 sử dụng zero_shot,True,1.9095240760977445,,,,,
