model_name,question_id,question_type,question_text,prompt_type,response,is_correct,latency,final_answer,consistency_score,consistency_agreement_rate,consistency_most_common,consistency_unique_answers
llama,q10,math,Câu hỏi math q10,cot_self_consistency_5,Đáp án q10 là A (run 5),True,1.3354194625883238,A,0.8444444444444444,0.8444444444444444,A,4.0
llama,q10,math,Câu hỏi math q10,cot_self_consistency_7,Đáp án q10 là A (run 1),True,1.9893631477562148,A,0.8444444444444444,0.8444444444444444,A,4.0
llama,q10,math,Câu hỏi math q10,cot_self_consistency_7,Đáp án q10 là A (run 2),True,1.2579633020217265,A,0.8444444444444444,0.8444444444444444,A,4.0
llama,q10,math,Câu hỏi math q10,cot_self_consistency_7,Đáp án q10 là A (run 3),True,2.4700670146504207,A,0.8444444444444444,0.8444444444444444,A,4.0
llama,q10,math,Câu hỏi math q10,cot_self_consistency_7,Đáp án q10 là A (run 4),True,1.2454332731088462,A,0.8444444444444444,0.8444444444444444,A,4.0
llama,q10,math,Câu hỏi math q10,cot_self_consistency_7,Đáp án q10 là B (run 5),False,1.0349207426441942,B,0.8444444444444444,0.8444444444444444,A,4.0
llama,q10,math,Câu hỏi math q10,cot_self_consistency_7,Đáp án q10 là A (run 6),True,2.9152507680650754,A,0.8444444444444444,0.8444444444444444,A,4.0
llama,q10,math,Câu hỏi math q10,cot_self_consistency_7,Đáp án q10 là D (run 7),False,1.128651061245007,D,0.8444444444444444,0.8444444444444444,A,4.0
llama,q10,reasoning,Câu hỏi reasoning q10,zero_shot,Câu trả lời của llama cho q10 sử dụng zero_shot,True,2.7227723659850325,,,,,
llama,q10,reasoning,Câu hỏi reasoning q10,few_shot,Câu trả lời của llama cho q10 sử dụng few_shot,True,1.8181356647359541,,,,,
llama,q10,reasoning,Câu hỏi reasoning q10,cot,Câu trả lời của llama cho q10 sử dụng cot,True,1.093646214577535,,,,,
llama,q10,reasoning,Câu hỏi reasoning q10,cot_self_consistency_3,Đáp án q10 là A (run 1),True,2.5389795281817693,A,0.8444444444444444,0.8444444444444444,A,4.0
llama,q10,reasoning,Câu hỏi reasoning q10,cot_self_consistency_3,Đáp án q10 là D (run 2),False,2.3917723192166545,D,0.8444444444444444,0.8444444444444444,A,4.0
llama,q10,reasoning,Câu hỏi reasoning q10,cot_self_consistency_3,Đáp án q10 là D (run 3),False,0.741710689811746,D,0.8444444444444444,0.8444444444444444,A,4.0
llama,q10,reasoning,Câu hỏi reasoning q10,cot_self_consistency_5,Đáp án q10 là A (run 1),True,0.5362634712998453,A,0.8444444444444444,0.8444444444444444,A,4.0
llama,q10,reasoning,Câu hỏi reasoning q10,cot_self_consistency_5,Đáp án q10 là A (run 2),True,0.9118536378717705,A,0.8444444444444444,0.8444444444444444,A,4.0
llama,q10,reasoning,Câu hỏi reasoning q10,cot_self_consistency_5,Đáp án q10 là A (run 3),True,1.91642808896097,A,0.8444444444444444,0.8444444444444444,A,4.0
llama,q10,reasoning,Câu hỏi reasoning q10,cot_self_consistency_5,Đáp án q10 là A (run 4),True,1.8406179565523622,A,0.8444444444444444,0.8444444444444444,A,4.0
llama,q10,reasoning,Câu hỏi reasoning q10,cot_self_consistency_5,Đáp án q10 là A (run 5),True,0.7368788674975395,A,0.8444444444444444,0.8444444444444444,A,4.0
llama,q10,reasoning,Câu hỏi reasoning q10,cot_self_consistency_7,Đáp án q10 là A (run 1),True,1.1046570384856813,A,0.8444444444444444,0.8444444444444444,A,4.0
llama,q10,reasoning,Câu hỏi reasoning q10,cot_self_consistency_7,Đáp án q10 là C (run 2),False,1.749408192283969,C,0.8444444444444444,0.8444444444444444,A,4.0
llama,q10,reasoning,Câu hỏi reasoning q10,cot_self_consistency_7,Đáp án q10 là D (run 3),False,2.2416403219941534,D,0.8444444444444444,0.8444444444444444,A,4.0
llama,q10,reasoning,Câu hỏi reasoning q10,cot_self_consistency_7,Đáp án q10 là A (run 4),True,2.5851803833996616,A,0.8444444444444444,0.8444444444444444,A,4.0
llama,q10,reasoning,Câu hỏi reasoning q10,cot_self_consistency_7,Đáp án q10 là A (run 5),True,2.736042071115215,A,0.8444444444444444,0.8444444444444444,A,4.0
llama,q10,reasoning,Câu hỏi reasoning q10,cot_self_consistency_7,Đáp án q10 là A (run 6),True,2.089382224409202,A,0.8444444444444444,0.8444444444444444,A,4.0
llama,q10,reasoning,Câu hỏi reasoning q10,cot_self_consistency_7,Đáp án q10 là A (run 7),True,1.1838559051260922,A,0.8444444444444444,0.8444444444444444,A,4.0
llama,q10,factual,Câu hỏi factual q10,zero_shot,Câu trả lời của llama cho q10 sử dụng zero_shot,True,2.5908776843316885,,,,,
llama,q10,factual,Câu hỏi factual q10,few_shot,Câu trả lời của llama cho q10 sử dụng few_shot,True,1.527568661513914,,,,,
llama,q10,factual,Câu hỏi factual q10,cot,Câu trả lời của llama cho q10 sử dụng cot,True,1.6104217350342123,,,,,
llama,q10,factual,Câu hỏi factual q10,cot_self_consistency_3,Đáp án q10 là A (run 1),True,1.586797585935306,A,0.8444444444444444,0.8444444444444444,A,4.0
llama,q10,factual,Câu hỏi factual q10,cot_self_consistency_3,Đáp án q10 là A (run 2),True,2.4822747306928576,A,0.8444444444444444,0.8444444444444444,A,4.0
llama,q10,factual,Câu hỏi factual q10,cot_self_consistency_3,Đáp án q10 là A (run 3),True,0.7939772056554888,A,0.8444444444444444,0.8444444444444444,A,4.0
llama,q10,factual,Câu hỏi factual q10,cot_self_consistency_5,Đáp án q10 là A (run 1),True,2.6909742982876073,A,0.8444444444444444,0.8444444444444444,A,4.0
llama,q10,factual,Câu hỏi factual q10,cot_self_consistency_5,Đáp án q10 là C (run 2),False,1.915239386635509,C,0.8444444444444444,0.8444444444444444,A,4.0
llama,q10,factual,Câu hỏi factual q10,cot_self_consistency_5,Đáp án q10 là A (run 3),True,1.6471792038598736,A,0.8444444444444444,0.8444444444444444,A,4.0
llama,q10,factual,Câu hỏi factual q10,cot_self_consistency_5,Đáp án q10 là A (run 4),True,1.902435185204725,A,0.8444444444444444,0.8444444444444444,A,4.0
llama,q10,factual,Câu hỏi factual q10,cot_self_consistency_5,Đáp án q10 là A (run 5),True,2.0311887692348236,A,0.8444444444444444,0.8444444444444444,A,4.0
llama,q10,factual,Câu hỏi factual q10,cot_self_consistency_7,Đáp án q10 là A (run 1),True,1.6844977158062064,A,0.8444444444444444,0.8444444444444444,A,4.0
llama,q10,factual,Câu hỏi factual q10,cot_self_consistency_7,Đáp án q10 là A (run 2),True,1.597913589791599,A,0.8444444444444444,0.8444444444444444,A,4.0
llama,q10,factual,Câu hỏi factual q10,cot_self_consistency_7,Đáp án q10 là A (run 3),True,2.866081983905422,A,0.8444444444444444,0.8444444444444444,A,4.0
llama,q10,factual,Câu hỏi factual q10,cot_self_consistency_7,Đáp án q10 là A (run 4),True,2.9573020357494717,A,0.8444444444444444,0.8444444444444444,A,4.0
llama,q10,factual,Câu hỏi factual q10,cot_self_consistency_7,Đáp án q10 là A (run 5),True,0.9042321616354094,A,0.8444444444444444,0.8444444444444444,A,4.0
llama,q10,factual,Câu hỏi factual q10,cot_self_consistency_7,Đáp án q10 là A (run 6),True,1.3230593528073853,A,0.8444444444444444,0.8444444444444444,A,4.0
llama,q10,factual,Câu hỏi factual q10,cot_self_consistency_7,Đáp án q10 là A (run 7),True,1.4547878729484958,A,0.8444444444444444,0.8444444444444444,A,4.0
qwen,q1,math,Câu hỏi math q1,zero_shot,Câu trả lời của qwen cho q1 sử dụng zero_shot,True,1.3467850599794051,,,,,
qwen,q1,math,Câu hỏi math q1,few_shot,Câu trả lời của qwen cho q1 sử dụng few_shot,True,0.5310060406960213,,,,,
qwen,q1,math,Câu hỏi math q1,cot,Câu trả lời của qwen cho q1 sử dụng cot,True,0.5843631643157294,,,,,
qwen,q1,math,Câu hỏi math q1,cot_self_consistency_3,Đáp án q1 là A (run 1),True,1.1577565111943595,A,0.7333333333333333,0.7333333333333333,A,4.0
qwen,q1,math,Câu hỏi math q1,cot_self_consistency_3,Đáp án q1 là B (run 2),False,2.3421060534251312,B,0.7333333333333333,0.7333333333333333,A,4.0
qwen,q1,math,Câu hỏi math q1,cot_self_consistency_3,Đáp án q1 là A (run 3),True,1.2671216519769741,A,0.7333333333333333,0.7333333333333333,A,4.0
qwen,q1,math,Câu hỏi math q1,cot_self_consistency_5,Đáp án q1 là A (run 1),True,1.5502238653372813,A,0.7333333333333333,0.7333333333333333,A,4.0
qwen,q1,math,Câu hỏi math q1,cot_self_consistency_5,Đáp án q1 là D (run 2),False,0.7672379375098466,D,0.7333333333333333,0.7333333333333333,A,4.0
qwen,q1,math,Câu hỏi math q1,cot_self_consistency_5,Đáp án q1 là A (run 3),True,0.7738942177529726,A,0.7333333333333333,0.7333333333333333,A,4.0
qwen,q1,math,Câu hỏi math q1,cot_self_consistency_5,Đáp án q1 là A (run 4),True,1.531171021895885,A,0.7333333333333333,0.7333333333333333,A,4.0
qwen,q1,math,Câu hỏi math q1,cot_self_consistency_5,Đáp án q1 là D (run 5),False,2.724978947254167,D,0.7333333333333333,0.7333333333333333,A,4.0
qwen,q1,math,Câu hỏi math q1,cot_self_consistency_7,Đáp án q1 là A (run 1),True,1.723493891537872,A,0.7333333333333333,0.7333333333333333,A,4.0
qwen,q1,math,Câu hỏi math q1,cot_self_consistency_7,Đáp án q1 là A (run 2),True,1.73150167747681,A,0.7333333333333333,0.7333333333333333,A,4.0
qwen,q1,math,Câu hỏi math q1,cot_self_consistency_7,Đáp án q1 là A (run 3),True,2.7196349418091748,A,0.7333333333333333,0.7333333333333333,A,4.0
qwen,q1,math,Câu hỏi math q1,cot_self_consistency_7,Đáp án q1 là C (run 4),False,1.5132864588330923,C,0.7333333333333333,0.7333333333333333,A,4.0
qwen,q1,math,Câu hỏi math q1,cot_self_consistency_7,Đáp án q1 là A (run 5),True,1.574463321497925,A,0.7333333333333333,0.7333333333333333,A,4.0
qwen,q1,math,Câu hỏi math q1,cot_self_consistency_7,Đáp án q1 là A (run 6),True,2.1880857792693478,A,0.7333333333333333,0.7333333333333333,A,4.0
qwen,q1,math,Câu hỏi math q1,cot_self_consistency_7,Đáp án q1 là A (run 7),True,0.9701023497807305,A,0.7333333333333333,0.7333333333333333,A,4.0
qwen,q1,reasoning,Câu hỏi reasoning q1,zero_shot,Câu trả lời của qwen cho q1 sử dụng zero_shot,True,1.6744684413943038,,,,,
qwen,q1,reasoning,Câu hỏi reasoning q1,few_shot,Câu trả lời của qwen cho q1 sử dụng few_shot,True,1.3568090842698077,,,,,
qwen,q1,reasoning,Câu hỏi reasoning q1,cot,Câu trả lời của qwen cho q1 sử dụng cot,True,1.6126561295791995,,,,,
qwen,q1,reasoning,Câu hỏi reasoning q1,cot_self_consistency_3,Đáp án q1 là D (run 1),False,1.954746545610576,D,0.7333333333333333,0.7333333333333333,A,4.0
qwen,q1,reasoning,Câu hỏi reasoning q1,cot_self_consistency_3,Đáp án q1 là A (run 2),True,1.4216698196776418,A,0.7333333333333333,0.7333333333333333,A,4.0
qwen,q1,reasoning,Câu hỏi reasoning q1,cot_self_consistency_3,Đáp án q1 là A (run 3),True,2.5610530245977565,A,0.7333333333333333,0.7333333333333333,A,4.0
qwen,q1,reasoning,Câu hỏi reasoning q1,cot_self_consistency_5,Đáp án q1 là A (run 1),True,0.7653680017734137,A,0.7333333333333333,0.7333333333333333,A,4.0
qwen,q1,reasoning,Câu hỏi reasoning q1,cot_self_consistency_5,Đáp án q1 là D (run 2),False,1.6659605477256765,D,0.7333333333333333,0.7333333333333333,A,4.0
qwen,q1,reasoning,Câu hỏi reasoning q1,cot_self_consistency_5,Đáp án q1 là A (run 3),True,2.5147547395663543,A,0.7333333333333333,0.7333333333333333,A,4.0
qwen,q1,reasoning,Câu hỏi reasoning q1,cot_self_consistency_5,Đáp án q1 là A (run 4),True,0.6344094308169743,A,0.7333333333333333,0.7333333333333333,A,4.0
qwen,q1,reasoning,Câu hỏi reasoning q1,cot_self_consistency_5,Đáp án q1 là A (run 5),True,2.07330620024502,A,0.7333333333333333,0.7333333333333333,A,4.0
qwen,q1,reasoning,Câu hỏi reasoning q1,cot_self_consistency_7,Đáp án q1 là B (run 1),False,2.0112369252687183,B,0.7333333333333333,0.7333333333333333,A,4.0
qwen,q1,reasoning,Câu hỏi reasoning q1,cot_self_consistency_7,Đáp án q1 là A (run 2),True,1.1024488569056312,A,0.7333333333333333,0.7333333333333333,A,4.0
qwen,q1,reasoning,Câu hỏi reasoning q1,cot_self_consistency_7,Đáp án q1 là A (run 3),True,2.9815457476177554,A,0.7333333333333333,0.7333333333333333,A,4.0
qwen,q1,reasoning,Câu hỏi reasoning q1,cot_self_consistency_7,Đáp án q1 là A (run 4),True,2.334899775429502,A,0.7333333333333333,0.7333333333333333,A,4.0
qwen,q1,reasoning,Câu hỏi reasoning q1,cot_self_consistency_7,Đáp án q1 là A (run 5),True,1.643428882079799,A,0.7333333333333333,0.7333333333333333,A,4.0
qwen,q1,reasoning,Câu hỏi reasoning q1,cot_self_consistency_7,Đáp án q1 là A (run 6),True,2.3787873643501447,A,0.7333333333333333,0.7333333333333333,A,4.0
qwen,q1,reasoning,Câu hỏi reasoning q1,cot_self_consistency_7,Đáp án q1 là A (run 7),True,1.4108033770093507,A,0.7333333333333333,0.7333333333333333,A,4.0
qwen,q1,factual,Câu hỏi factual q1,zero_shot,Câu trả lời của qwen cho q1 sử dụng zero_shot,True,1.4978247462953886,,,,,
qwen,q1,factual,Câu hỏi factual q1,few_shot,Câu trả lời của qwen cho q1 sử dụng few_shot,True,2.36157958040907,,,,,
qwen,q1,factual,Câu hỏi factual q1,cot,Câu trả lời của qwen cho q1 sử dụng cot,True,0.6557082812039423,,,,,
qwen,q1,factual,Câu hỏi factual q1,cot_self_consistency_3,Đáp án q1 là B (run 1),False,0.5896374521951495,B,0.7333333333333333,0.7333333333333333,A,4.0
qwen,q1,factual,Câu hỏi factual q1,cot_self_consistency_3,Đáp án q1 là A (run 2),True,2.599708092792883,A,0.7333333333333333,0.7333333333333333,A,4.0
qwen,q1,factual,Câu hỏi factual q1,cot_self_consistency_3,Đáp án q1 là A (run 3),True,1.5751326261607952,A,0.7333333333333333,0.7333333333333333,A,4.0
qwen,q1,factual,Câu hỏi factual q1,cot_self_consistency_5,Đáp án q1 là A (run 1),True,0.529902114429648,A,0.7333333333333333,0.7333333333333333,A,4.0
qwen,q1,factual,Câu hỏi factual q1,cot_self_consistency_5,Đáp án q1 là A (run 2),True,0.7705164178777677,A,0.7333333333333333,0.7333333333333333,A,4.0
qwen,q1,factual,Câu hỏi factual q1,cot_self_consistency_5,Đáp án q1 là A (run 3),True,2.6969505138837695,A,0.7333333333333333,0.7333333333333333,A,4.0
qwen,q1,factual,Câu hỏi factual q1,cot_self_consistency_5,Đáp án q1 là A (run 4),True,2.39112210822245,A,0.7333333333333333,0.7333333333333333,A,4.0
qwen,q1,factual,Câu hỏi factual q1,cot_self_consistency_5,Đáp án q1 là D (run 5),False,2.174111313821895,D,0.7333333333333333,0.7333333333333333,A,4.0
qwen,q1,factual,Câu hỏi factual q1,cot_self_consistency_7,Đáp án q1 là A (run 1),True,0.8394797544285335,A,0.7333333333333333,0.7333333333333333,A,4.0
qwen,q1,factual,Câu hỏi factual q1,cot_self_consistency_7,Đáp án q1 là A (run 2),True,2.6760841945999516,A,0.7333333333333333,0.7333333333333333,A,4.0
qwen,q1,factual,Câu hỏi factual q1,cot_self_consistency_7,Đáp án q1 là C (run 3),False,2.006124324544058,C,0.7333333333333333,0.7333333333333333,A,4.0
qwen,q1,factual,Câu hỏi factual q1,cot_self_consistency_7,Đáp án q1 là A (run 4),True,1.8452825185253003,A,0.7333333333333333,0.7333333333333333,A,4.0
qwen,q1,factual,Câu hỏi factual q1,cot_self_consistency_7,Đáp án q1 là B (run 5),False,0.8108873832971587,B,0.7333333333333333,0.7333333333333333,A,4.0
qwen,q1,factual,Câu hỏi factual q1,cot_self_consistency_7,Đáp án q1 là D (run 6),False,2.483102481562111,D,0.7333333333333333,0.7333333333333333,A,4.0
qwen,q1,factual,Câu hỏi factual q1,cot_self_consistency_7,Đáp án q1 là A (run 7),True,2.2355711792536,A,0.7333333333333333,0.7333333333333333,A,4.0
qwen,q2,math,Câu hỏi math q2,zero_shot,Câu trả lời của qwen cho q2 sử dụng zero_shot,True,2.76754784338333,,,,,
qwen,q2,math,Câu hỏi math q2,few_shot,Câu trả lời của qwen cho q2 sử dụng few_shot,True,1.0533727134396649,,,,,
qwen,q2,math,Câu hỏi math q2,cot,Câu trả lời của qwen cho q2 sử dụng cot,True,2.2279965950010716,,,,,
qwen,q2,math,Câu hỏi math q2,cot_self_consistency_3,Đáp án q2 là D (run 1),False,1.1427385560093055,D,0.7111111111111111,0.7111111111111111,A,4.0
qwen,q2,math,Câu hỏi math q2,cot_self_consistency_3,Đáp án q2 là A (run 2),True,0.937509721254245,A,0.7111111111111111,0.7111111111111111,A,4.0
qwen,q2,math,Câu hỏi math q2,cot_self_consistency_3,Đáp án q2 là A (run 3),True,0.9894561096327465,A,0.7111111111111111,0.7111111111111111,A,4.0
qwen,q2,math,Câu hỏi math q2,cot_self_consistency_5,Đáp án q2 là D (run 1),False,2.5992738059734775,D,0.7111111111111111,0.7111111111111111,A,4.0
qwen,q2,math,Câu hỏi math q2,cot_self_consistency_5,Đáp án q2 là B (run 2),False,2.4850097395233153,B,0.7111111111111111,0.7111111111111111,A,4.0
qwen,q2,math,Câu hỏi math q2,cot_self_consistency_5,Đáp án q2 là A (run 3),True,2.491142492896935,A,0.7111111111111111,0.7111111111111111,A,4.0
qwen,q2,math,Câu hỏi math q2,cot_self_consistency_5,Đáp án q2 là C (run 4),False,0.7094773371554809,C,0.7111111111111111,0.7111111111111111,A,4.0
qwen,q2,math,Câu hỏi math q2,cot_self_consistency_5,Đáp án q2 là C (run 5),False,1.7838108958756376,C,0.7111111111111111,0.7111111111111111,A,4.0
qwen,q2,math,Câu hỏi math q2,cot_self_consistency_7,Đáp án q2 là B (run 1),False,2.87222152617554,B,0.7111111111111111,0.7111111111111111,A,4.0
qwen,q2,math,Câu hỏi math q2,cot_self_consistency_7,Đáp án q2 là A (run 2),True,1.9606423513125075,A,0.7111111111111111,0.7111111111111111,A,4.0
qwen,q2,math,Câu hỏi math q2,cot_self_consistency_7,Đáp án q2 là B (run 3),False,0.5224824953940705,B,0.7111111111111111,0.7111111111111111,A,4.0
qwen,q2,math,Câu hỏi math q2,cot_self_consistency_7,Đáp án q2 là A (run 4),True,1.4708297575274742,A,0.7111111111111111,0.7111111111111111,A,4.0
qwen,q2,math,Câu hỏi math q2,cot_self_consistency_7,Đáp án q2 là A (run 5),True,0.5529342264872196,A,0.7111111111111111,0.7111111111111111,A,4.0
qwen,q2,math,Câu hỏi math q2,cot_self_consistency_7,Đáp án q2 là A (run 6),True,2.020561507145661,A,0.7111111111111111,0.7111111111111111,A,4.0
qwen,q2,math,Câu hỏi math q2,cot_self_consistency_7,Đáp án q2 là A (run 7),True,1.1981908153599692,A,0.7111111111111111,0.7111111111111111,A,4.0
qwen,q2,reasoning,Câu hỏi reasoning q2,zero_shot,Câu trả lời của qwen cho q2 sử dụng zero_shot,True,1.506405532233548,,,,,
qwen,q2,reasoning,Câu hỏi reasoning q2,few_shot,Câu trả lời của qwen cho q2 sử dụng few_shot,True,2.6557933877413324,,,,,
qwen,q2,reasoning,Câu hỏi reasoning q2,cot,Câu trả lời của qwen cho q2 sử dụng cot,True,1.7159063556390526,,,,,
qwen,q2,reasoning,Câu hỏi reasoning q2,cot_self_consistency_3,Đáp án q2 là D (run 1),False,2.050083943210625,D,0.7111111111111111,0.7111111111111111,A,4.0
qwen,q2,reasoning,Câu hỏi reasoning q2,cot_self_consistency_3,Đáp án q2 là A (run 2),True,1.657731658213415,A,0.7111111111111111,0.7111111111111111,A,4.0
